16281
 1.450000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.500000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.550000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.600000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.650000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.700000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.750000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.800000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.850000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.900000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.950000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.000000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.050000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.100000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.150000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.200000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.250000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.300000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.350000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.400000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.450000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.500000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.550000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.600000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.650000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.700000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.750000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.800000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.850000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.900000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.950000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.000000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.050000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.100000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.150000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.200000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.250000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.300000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.350000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.400000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.450000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.500000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.550000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.600000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.650000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.700000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.750000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.800000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.850000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.900000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.950000000000000000e+03  1.000000000000000000e+02  9.962500000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 4.000000000000000000e+03  1.000000000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 0.000000000000000000e+00  1.500000000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 5.000000000000000000e+01  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.000000000000000000e+02  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.500000000000000000e+02  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.000000000000000000e+02  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.500000000000000000e+02  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.000000000000000000e+02  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 3.500000000000000000e+02  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 4.000000000000000000e+02  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 4.500000000000000000e+02  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 5.000000000000000000e+02  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 5.500000000000000000e+02  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 6.000000000000000000e+02  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 6.500000000000000000e+02  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 7.000000000000000000e+02  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 7.500000000000000000e+02  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 8.000000000000000000e+02  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 8.500000000000000000e+02  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 9.000000000000000000e+02  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 9.500000000000000000e+02  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.000000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.050000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.100000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.150000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.200000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.250000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.300000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.350000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.400000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.450000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.500000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.550000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.600000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.650000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.700000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.750000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.800000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.850000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.900000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 1.950000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.000000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.050000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.100000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.150000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.200000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
 2.250000000000000000e+03  1.500000000000000000e+02  9.943750000000000000e+02  0.000000000000000000e+00  0.000000000000000000e+00  1.000000000000000000e+03
